best_match_score,__id_left,__id_right,registration_code,school_short_name,school_full_name,school_old_name,district,education_office,post_adress,longitude,latitude,places_amount,pupils,staf,students_per_teacher,EONAME,Birth,UkrBall100,UkrBall12,UkrBall,UkrAdaptScale,histBall100,histBall12,histBall,mathBall100,mathBall12,mathBall,physBall100,physBall12,physBall,chemBall100,chemBall12,chemBall,bioBall100,bioBall12,bioBall,geoBall100,geoBall12,geoBall,engBall100,engBall12,engBall,fraBall100,fraBall12,fraBall,deuBall100,deuBall12,deuBall,spaBall100,spaBall12,spaBall
-0.17520157797844224,64_left,65_right,25224611,Початкова школа «Світанок»,Початкова школа «Світанок» Львівської міської ради,Львівська загальноосвітня школа І ступеня «Світанок» з поглибленим вивченням англійської мови,Залізничний,Відділ освіти Шевченківського та Залізничного районів,"79021, м. Львів, вул. С. Петлюри, 43а",23.98404201,49.81967794,612.0,755,95.52,7.904103852596315,"Ліцей ""Львівський"" Львівської міської ради",2002.8095238095239,171.4875,9.7,77.55,0.0,166.05882352941177,9.764705882352942,61.470588235294116,161.07407407407408,8.666666666666666,37.888888888888886,,,,165.5,9.0,46.0,169.85714285714286,9.8,58.42857142857143,155.0,7.0,51.0,162.33333333333334,8.827586206896552,50.44444444444444,,,,,,,,,
-0.17520157797844224,65_left,65_right,22416862,Початкова школа «Школа радості»,Початкова школа «Школа радості» Львівської міської ради,Львівська середня загальноосвітня школа І-ІІ ступенів «Школа радості» з поглибленим вивченням англійської мови,Франківський,Відділ освіти Галицького та Франківського районів,"79070, м. Львів, вул. І. Пулюя, 10",23.98584771,49.80358692,300.0,288,57.52,5.006954102920722,"Ліцей ""Львівський"" Львівської міської ради",2002.8095238095239,171.4875,9.7,77.55,0.0,166.05882352941177,9.764705882352942,61.470588235294116,161.07407407407408,8.666666666666666,37.888888888888886,,,,165.5,9.0,46.0,169.85714285714286,9.8,58.42857142857143,155.0,7.0,51.0,162.33333333333334,8.827586206896552,50.44444444444444,,,,,,,,,
-0.17520157797844224,66_left,65_right,34711730,Початкова школа №4,Початкова школа №4 Львівської міської ради,Львівська спеціалізована школа І ступеня №4 з поглибленим вивченням англійської мови,Галицький,Відділ освіти Галицького та Франківського районів,"79011, м. Львів, вул. Є. Дзиндри, 7",24.02672783,49.82731085,284.0,301,38.53,7.812094471840124,"Ліцей ""Львівський"" Львівської міської ради",2002.8095238095239,171.4875,9.7,77.55,0.0,166.05882352941177,9.764705882352942,61.470588235294116,161.07407407407408,8.666666666666666,37.888888888888886,,,,165.5,9.0,46.0,169.85714285714286,9.8,58.42857142857143,155.0,7.0,51.0,162.33333333333334,8.827586206896552,50.44444444444444,,,,,,,,,
-0.17520157797844224,67_left,65_right,35664603,Початкова школа №53,Початкова школа №53 Львівської міської ради,Львівська спеціалізована загальноосвітня школа І ступеня №53 з поглибленим вивченням англійської мови,Шевченківський,Відділ освіти Шевченківського та Залізничного районів,"79019, м. Львів, просп. В. Чорновола, 6",24.02525686,49.85003614,584.0,563,67.6,8.328402366863907,"Ліцей ""Львівський"" Львівської міської ради",2002.8095238095239,171.4875,9.7,77.55,0.0,166.05882352941177,9.764705882352942,61.470588235294116,161.07407407407408,8.666666666666666,37.888888888888886,,,,165.5,9.0,46.0,169.85714285714286,9.8,58.42857142857143,155.0,7.0,51.0,162.33333333333334,8.827586206896552,50.44444444444444,,,,,,,,,
0.1430329674862689,68_left,108_right,23887299,Середня загальноосвітня школа I-III ст. №29,Середня загальноосвітня школа I-III ступенів №29 м. Львова,Середня загальноосвітня школа №29,Личаківський,Відділ освіти Сихівського та Личаківського районів,"79495, м. Львів, Винники, вул. Сухомлинського, 6",24.141816,49.820025,1500.0,1232,138.36,8.904307603353569,Середня загальноосвітня школа І-ІІІ ступенів №29 м. Львова,2002.8026315789473,153.77464788732394,8.492957746478874,65.67605633802818,0.0,142.3,8.463414634146341,47.55555555555556,138.85,7.324324324324325,28.325,144.5,6.5,28.0,174.0,9.666666666666666,52.666666666666664,138.23076923076923,6.111111111111111,39.92307692307692,118.63157894736842,6.0,41.0,135.6530612244898,7.8,41.183673469387756,,,,,,,,,
0.1530673006750683,69_left,111_right,23887313,Середня загальноосвітня школа I-III ст. №47,Середня загальноосвітня школа I-III ступенів №47 м. Львова,Середня загальноосвітня школа І-ІІІ ступенів №47 м. Львова,Личаківський,Відділ освіти Сихівського та Личаківського районів,"79495, м. Львів, Винники, вул. Галицька, 54",24.148511,49.817169,540.0,547,73.67,7.425003393511607,Середня загальноосвітня школа І-ІІІ ступенів №47 м. Львова,2002.723404255319,132.22727272727272,7.090909090909091,49.18181818181818,0.0,124.75757575757575,6.866666666666666,38.75757575757576,113.6086956521739,5.809523809523809,20.304347826086957,134.0,7.0,25.0,134.0,6.0,28.5,128.8421052631579,6.133333333333334,37.63157894736842,121.72727272727273,5.333333333333333,35.09090909090909,120.3,5.785714285714286,32.65,,,,,,,,,
0.1530673006750683,70_left,113_right,23887320,Середня загальноосвітня школа I-III ст. №49,Середня загальноосвітня школа I-III ступенів №49 м. Львова,Середня загальноосвітня школа І-ІІІ ступенів №49 м. Львова,Личаківський,Відділ освіти Сихівського та Личаківського районів,"79017, м. Львів, вул. О. Басараб, 4",24.04272717,49.82855954,620.0,596,101.36,5.880031570639305,Середня загальноосвітня школа І-ІІІ ступенів №49 м. Львова,2002.7297297297298,150.3108108108108,8.135135135135135,62.7027027027027,0.0,140.42857142857142,8.411764705882353,44.95238095238095,122.04761904761905,6.142857142857143,23.095238095238095,0.0,,5.0,129.0,6.0,26.0,154.54545454545453,6.333333333333333,48.72727272727273,118.85714285714286,5.666666666666667,40.857142857142854,141.60714285714286,7.84,41.214285714285715,,,,,,,,,
0.1530673006750683,71_left,114_right,20834351,Середня загальноосвітня школа I-III ст. №50,Середня загальноосвітня школа I-III ступенів №50 м. Львова,Львівська середня загальноосвітня школа І-ІІІ ступенів №50 імені Антона Макаренка,Франківський,Відділ освіти Галицького та Франківського районів,"79012, м. Львів, вул. Т. Комаринця, 2",24.01741566,49.82641991,650.0,418,70.72,5.910633484162897,Середня загальноосвітня школа І-ІІІ ступенів №50 м.Львова,2002.7857142857142,158.92857142857142,8.964285714285714,67.96428571428571,0.0,150.16666666666666,8.545454545454545,50.083333333333336,157.26315789473685,7.888888888888889,32.473684210526315,139.0,6.0,24.5,110.0,,17.0,166.07692307692307,8.818181818181818,54.84615384615385,158.83333333333334,8.5,54.833333333333336,156.8125,8.454545454545455,47.625,,,,183.0,,61.0,,,
0.1530673006750683,72_left,116_right,23888652,Середня загальноосвітня школа I-III ст. №78,Середня загальноосвітня школа I-III ступенів №78 м. Львова,Середня загальноосвітня школа №78 міста Львова,Шевченківський,Відділ освіти Шевченківського та Залізничного районів,"79019, м. Львів, вул. Замарстинівська, 132",24.02688589,49.86217441,466.0,570,78.72,7.240853658536586,Середня загальноосвітня школа І-ІІІ ступенів №78 м.Львова,2002.6818181818182,155.5,8.2,62.35,0.0,115.4,6.75,33.6,140.73333333333332,7.142857142857143,27.2,132.25,5.75,23.5,178.0,10.0,55.0,141.5,6.0,41.333333333333336,55.5,,26.5,149.54545454545453,6.875,43.63636363636363,,,,,,,,,
0.31997484652458763,73_left,118_right,25224864,Середня загальноосвітня школа №1,Середня загальноосвітня школа №1 м. Львова,Середня загальноосвітня школа №1 м. Львова,Сихівський,Відділ освіти Сихівського та Личаківського районів,"79049, м. Львів, вул. К. Трильовського, 17",24.06612373,49.78484443,990.0,836,105.06,7.9573577003616975,Середня загальноосвітня школа №1 м. Львова,2002.641791044776,155.0,8.296875,63.53125,0.0,125.03191489361703,7.609756097560975,42.46808510638298,147.85714285714286,7.230769230769231,30.107142857142858,184.5,10.0,51.5,143.0,7.0,33.0,141.04761904761904,7.166666666666667,43.523809523809526,141.0,6.785714285714286,45.2,142.4,8.192307692307692,42.82857142857143,,,,89.66666666666667,,28.333333333333332,,,
-0.10488690983125652,74_left,119_right,20834196,Ліцей №10 ім. св. Марії Магдалени,Ліцей №10 ім. св. Марії Магдалени,Середня загальноосвітня школа №10 ім. св. Марії Магдалени,Галицький,Відділ освіти Галицького та Франківського районів,"79013, м. Львів, вул. Генерала Т. Чупринки, 1",24.01607022,49.83416659,309.0,281,51.27,5.480787985176517,Середня загальноосвітня школа №10 м. Львова ім.святої Марії Магдалени,2002.6153846153845,143.27272727272728,7.7272727272727275,53.0,0.0,146.6,8.6,45.6,128.4,5.6,20.4,120.0,,18.0,,,,133.0,6.0,35.0,165.0,8.0,57.0,148.5,7.25,43.25,,,,,,,,,
0.041711421515256954,75_left,118_right,22350203,Середня загальноосвітня школа №100,Середня загальноосвітня школа №100 м. Львова,Середня загальноосвітня школа №100 м. Львова,Шевченківський,Відділ освіти Шевченківського та Залізничного районів,"79002, м. Львів, вул. В. Величковського, 58",23.93220961,49.87825017,950.0,899,120.12,7.484182484182483,Середня загальноосвітня школа №1 м. Львова,2002.641791044776,155.0,8.296875,63.53125,0.0,125.03191489361703,7.609756097560975,42.46808510638298,147.85714285714286,7.230769230769231,30.107142857142858,184.5,10.0,51.5,143.0,7.0,33.0,141.04761904761904,7.166666666666667,43.523809523809526,141.0,6.785714285714286,45.2,142.4,8.192307692307692,42.82857142857143,,,,89.66666666666667,,28.333333333333332,,,
0.23627295098358417,76_left,121_right,22336508,Середня загальноосвітня школа №13,Середня загальноосвітня школа №13,Середня загальноосвітня школа №13,Сихівський,Відділ освіти Сихівського та Личаківського районів,"79049, м. Львів, вул. М. Драгана, 7",24.05612925,49.78353809,1000.0,1032,132.39,7.795150691139815,Середня загальноосвітня школа №13,2002.7291666666667,154.30208333333334,8.583333333333334,65.14583333333333,0.0,132.76666666666668,8.785714285714286,51.4,136.11764705882354,6.484848484848484,25.88235294117647,,,,151.0,7.0,37.666666666666664,152.9090909090909,9.0,53.27272727272727,143.9047619047619,7.0588235294117645,49.095238095238095,146.07142857142858,8.105263157894736,41.785714285714285,,,,161.0,9.0,50.0,,,
0.19177409741110338,77_left,122_right,23888548,Середня загальноосвітня школа №22 ім. В. Стефаника,Середня загальноосвітня школа №22 імені В. Стефаника м. Львова,Середня загальноосвітня школа №22 імені Василя Стефаника,Шевченківський,Відділ освіти Шевченківського та Залізничного районів,"79019, м. Львів, вул. Хімічна, 7",24.02504715,49.85411268,630.0,560,78.5,7.13375796178344,Середня загальноосвітня школа №22 ім. В. Стефаника,2002.68,144.64,7.92,60.24,0.0,124.5,6.777777777777778,38.8,136.6315789473684,6.888888888888889,26.105263157894736,132.0,,23.5,,,,72.66666666666667,4.0,23.666666666666668,131.08823529411765,7.076923076923077,49.76470588235294,131.8,7.625,39.3,,,,,,,,,
0.13666701361859193,78_left,123_right,23888554,Середня загальноосвітня школа №23,Середня загальноосвітня школа №23,Львівська середня загальноосвітня школа №23 міста Львова,Шевченківський,Відділ освіти Шевченківського та Залізничного районів,"79020, м. Львів, вул. Варшавська, 126",24.01082414,49.86527592,540.0,723,89.55,8.073701842546065,Середня загальноосвітня школа №23 м.Львова,2002.7894736842106,148.52631578947367,7.684210526315789,60.473684210526315,0.0,117.84615384615384,7.384615384615385,38.92307692307692,148.57142857142858,8.0,29.571428571428573,,,,121.0,,22.0,158.57142857142858,8.333333333333334,51.42857142857143,144.0,6.5,45.5,129.41666666666666,7.181818181818182,37.25,,,,,,,,,
0.91681886369467,79_left,124_right,22336019,Середня загальноосвітня школа №27 ім. героя Небесної Сотні Юрія Вербицького,Середня загальноосвітня школа №27 м. Львова імені героя Небесної Сотні Юрія Вербицького,Середня загальноосвітня школа імені Героя Небесної сотні Юрія Вербицького №27,Галицький,Відділ освіти Галицького та Франківського районів,"79011, м. Львів, вул. І. Свєнціцького, 15",24.03607997,49.82539946,650.0,415,67.72,6.1281748375664495,Середня загальноосвітня школа №27 м.Львова імені героя Небесної Сотні Юрія Вербицького,2002.6829268292684,148.32432432432432,7.918918918918919,59.16216216216216,0.0,128.72,7.739130434782608,44.16,141.05263157894737,7.157894736842105,28.31578947368421,0.0,2.0,7.0,,,,127.25,6.333333333333333,33.25,138.25,5.0,44.25,138.09375,7.777777777777778,42.09375,,,,,,,,,
0.13666701361859193,80_left,125_right,23888560,Середня загальноосвітня школа №30,Середня загальноосвітня школа №30,Львівська середня загальноосвітня школа №30 міста Львова,Шевченківський,Відділ освіти Шевченківського та Залізничного районів,"79059, м. Львів, вул. Гетьмана І. Мазепи, 31",24.04601558,49.87323489,847.0,1035,110.83,9.338626725615807,Середня загальноосвітня школа №30 м.Львова,2002.7111111111112,163.2093023255814,8.790697674418604,68.6046511627907,0.0,143.03846153846155,8.285714285714286,46.30769230769231,145.8,6.833333333333333,27.24,135.0,,23.0,187.0,11.0,62.0,153.44444444444446,7.875,47.333333333333336,144.27777777777777,7.0,46.44444444444444,137.1851851851852,6.92,38.96296296296296,,,,,,,,,
0.13666701361859193,81_left,126_right,20834306,Середня загальноосвітня школа №32,Середня загальноосвітня школа №32,Середня загальноосвітня школа №32,Сихівський,Відділ освіти Сихівського та Личаківського районів,"79031, м. Львів, вул. Я. Гашека, 13",24.020314300000003,49.79608433,1200.0,1350,143.92,9.380211228460256,Середня загальноосвітня школа №32 м. Львова,2002.7105263157894,166.7,9.253333333333334,72.74666666666667,0.0,152.21951219512195,9.513513513513514,54.853658536585364,154.88679245283018,7.716981132075472,31.90566037735849,143.6,8.5,28.2,129.4,7.0,38.0,179.875,10.0,63.5,150.0,7.1,50.54545454545455,152.74468085106383,8.097560975609756,46.40425531914894,,,,,,,,,
0.047853459449362167,82_left,118_right,23888577,Середня загальноосвітня школа №33,Середня загальноосвітня школа №33 м. Львова,Львівська середня загальноосвітня школа №33,Шевченківський,Відділ освіти Шевченківського та Залізничного районів,"79016, м. Львів, вул. Т. Шевченка, 34",24.01370295,49.84379668,350.0,270,47.92,5.634390651085143,Середня загальноосвітня школа №1 м. Львова,2002.641791044776,155.0,8.296875,63.53125,0.0,125.03191489361703,7.609756097560975,42.46808510638298,147.85714285714286,7.230769230769231,30.107142857142858,184.5,10.0,51.5,143.0,7.0,33.0,141.04761904761904,7.166666666666667,43.523809523809526,141.0,6.785714285714286,45.2,142.4,8.192307692307692,42.82857142857143,,,,89.66666666666667,,28.333333333333332,,,
0.506620519251861,83_left,127_right,22350261,Середня загальноосвітня школа №34 ім. М. Шашкевича,Середня загальноосвітня школа №34 ім. М. Шашкевича м. Львова,Середня загальноосвітня школа №34 імені Маркіяна Шашкевича м. Львова,Галицький,Відділ освіти Галицького та Франківського районів,"79016, м. Львів, вул. Замкнена, 8",24.01530149,49.84025477,700.0,717,104.33,6.872424039106681,Середня загальноосвітня школа №34 ім. М. Шашкевича м.Львова,2002.7,140.66666666666666,7.766666666666667,55.4,0.0,127.07692307692308,7.846153846153846,42.30769230769231,134.61111111111111,6.1875,21.555555555555557,116.0,,17.0,,,,95.33333333333333,5.333333333333333,30.666666666666668,122.0,,35.0,138.44444444444446,7.038461538461538,39.629629629629626,,,,,,,,,
0.3358788883485764,84_left,128_right,22350290,Середня загальноосвітня школа №40,Середня загальноосвітня школа №40 м. Львова,Середня загальноосвітня школа №40 міста Львова,Залізничний,Відділ освіти Шевченківського та Залізничного районів,"79054, м. Львів, вул. Любінська, 93б",23.97598811,49.819446500000005,774.0,822,109.0,7.5412844036697235,Середня загальноосвітня школа №40 м. Львова,2002.6511627906978,136.29268292682926,7.439024390243903,53.46341463414634,0.0,125.81666666666666,7.517241379310345,41.333333333333336,131.42105263157896,7.333333333333333,26.526315789473685,145.0,,27.0,123.5,6.0,23.5,105.0,5.142857142857143,31.9375,150.66666666666666,8.0,50.333333333333336,126.4,6.631578947368421,38.55,,,,,,,,,
0.3358788883485764,85_left,129_right,23888583,Середня загальноосвітня школа №41,Середня загальноосвітня школа №41 м. Львова,Середня загальноосвітня школа І-ІІІ ступенів №41 м. Львова,Шевченківський,Відділ освіти Шевченківського та Залізничного районів,"79491, м. Львів, смт Брюховичі, вул. А. Макаренка, 19",23.950907,49.902404,450.0,414,78.23,5.292087434488048,Середня загальноосвітня школа №41 м. Львова,2002.608695652174,133.57142857142858,7.523809523809524,52.80952380952381,0.0,128.69230769230768,7.166666666666667,39.46153846153846,125.5,6.25,23.875,,,,,,,130.25,6.0,36.25,136.25,6.166666666666667,43.0,115.41666666666667,6.444444444444445,33.75,,,,0.0,2.0,11.5,,,
0.3358788883485764,86_left,130_right,23887307,Середня загальноосвітня школа №42,Середня загальноосвітня школа №42 м. Львова,Середня загальноосвітня школа №42 міста Львова,Личаківський,Відділ освіти Сихівського та Личаківського районів,"79038, м. Львів, вул. Каштанова, 9",24.07913558,49.82282811,1100.0,1042,125.97,8.271810748590934,Середня загальноосвітня школа №42 м. Львова,2002.7288135593221,160.6949152542373,8.694915254237289,66.59322033898304,0.0,149.7674418604651,8.552631578947368,50.04651162790697,135.44827586206895,7.076923076923077,25.96551724137931,142.8,8.5,27.8,155.33333333333334,8.5,40.666666666666664,134.83333333333334,6.222222222222222,36.666666666666664,149.58333333333334,7.666666666666667,51.0,148.65,8.285714285714286,45.75,,,,187.0,,63.0,,,
0.3358788883485764,87_left,132_right,22350315,Середня загальноосвітня школа №60,Середня загальноосвітня школа №60 м. Львова,Середня загальноосвітня школа №60 міста Львова,Залізничний,Відділ освіти Шевченківського та Залізничного районів,"79022, м. Львів, вул. П. Полтави, 32",23.96320643,49.82531035,893.0,930,127.53,7.292401787814633,Середня загальноосвітня школа №60 м. Львова,2002.795918367347,165.16326530612244,9.122448979591837,72.06122448979592,0.0,161.3653846153846,9.538461538461538,59.42307692307692,151.85185185185185,7.68,30.74074074074074,153.28571428571428,8.5,33.142857142857146,166.6,8.5,49.8,168.66666666666666,8.8,57.833333333333336,156.46666666666667,7.875,53.86666666666667,149.35714285714286,8.08,45.392857142857146,,,,141.0,,39.0,,,
0.13666701361859193,88_left,133_right,22336611,Середня загальноосвітня школа №62,Середня загальноосвітня школа №62,Середня загальноосвітня школа №62,Галицький,Відділ освіти Галицького та Франківського районів,"79000, м. Львів, просп. Свободи, 16",24.028470300000002,49.84182286,1000.0,695,107.28,6.478374347501863,Середня загальноосвітня школа №62 м. Львова,2002.6037735849056,162.60638297872342,9.106382978723405,69.8936170212766,0.0,148.28,9.208333333333334,52.68,142.125,7.695652173913044,30.375,179.5,12.0,48.5,150.5,7.5,38.0,131.375,7.0,42.375,148.2,6.5,48.8,147.25,8.266666666666667,46.72222222222222,,,,146.4,7.6,41.8,,,
0.3358788883485764,89_left,134_right,23887336,Середня загальноосвітня школа №63,Середня загальноосвітня школа №63 м. Львова,Середня загальноосвітня школа №63 м. Львова,Личаківський,Відділ освіти Сихівського та Личаківського районів,"79014, м. Львів, вул. Личаківська, 171",24.06294902,49.83713722,620.0,583,82.81,7.040212534718028,Середня загальноосвітня школа №63 м.Львова,2002.8372093023256,151.17857142857142,8.214285714285714,61.19047619047619,0.0,128.86363636363637,7.7,41.5,152.0,7.48,29.76,154.5,7.5,32.0,141.0,,32.0,146.5,7.0,43.875,157.55555555555554,7.666666666666667,54.388888888888886,132.55555555555554,6.708333333333333,38.25925925925926,,,,,,,,,
0.3358788883485764,90_left,135_right,22350338,Середня загальноосвітня школа №65,Середня загальноосвітня школа №65 м. Львова,Середня загальноосвітня школа №65,Залізничний,Відділ освіти Шевченківського та Залізничного районів,"79052, м. Львів, вул. Роксялани, 35",23.96286726,49.84518471,1568.0,1669,177.84,9.384840305892936,Середня загальноосвітня школа №65 м. Львова,2002.741935483871,161.7016129032258,8.903225806451612,68.83870967741936,0.0,152.15384615384616,8.378378378378379,52.12820512820513,149.58064516129033,7.666666666666667,30.967741935483872,122.0,7.0,31.0,165.0,9.0,46.0,141.77777777777777,6.846153846153846,41.0,149.76470588235293,7.833333333333333,50.35294117647059,143.78571428571428,8.4,45.30952380952381,,,,,,,,,
0.3358788883485764,91_left,136_right,22350249,Середня загальноосвітня школа №67,Середня загальноосвітня школа №67 м. Львова,Середня загальноосвітня школа №67,Залізничний,Відділ освіти Шевченківського та Залізничного районів,"79025, м. Львів, вул. Сяйво, 18",23.97939555,49.84482598,1203.0,1016,125.31,8.107892426781582,Середня загальноосвітня школа №67 м. Львова,2002.7142857142858,145.2439024390244,7.926829268292683,58.170731707317074,0.0,117.9090909090909,7.181818181818182,40.90909090909091,131.8695652173913,6.571428571428571,24.782608695652176,157.0,7.5,34.0,,,,145.16666666666666,6.888888888888889,42.416666666666664,142.8181818181818,7.454545454545454,52.27272727272727,138.5,7.882352941176471,40.4,,,,122.0,,29.0,,,
0.3358788883485764,92_left,137_right,22350278,Середня загальноосвітня школа №68,Середня загальноосвітня школа №68 м. Львова,Львівська середня загальноосвітня школа №68,Залізничний,Відділ освіти Шевченківського та Залізничного районів,"79040, м. Львів, вул. Дозвільна, 3",23.9568048,49.82663257,679.0,635,75.47,8.413939313634557,Середня загальноосвітня школа №68 м. Львова,2002.842105263158,171.58823529411765,9.235294117647058,75.0,0.0,148.44444444444446,8.0,46.22222222222222,131.41666666666666,6.5,23.666666666666668,,,,,,,165.66666666666666,8.333333333333334,52.0,152.4,7.2,51.0,156.72727272727272,9.11111111111111,47.54545454545455,,,,113.0,,24.0,,,
0.041711421515256954,93_left,118_right,23887342,Середня загальноосвітня школа №70,Середня загальноосвітня школа №70 м. Львова,Середня загальноосвітня школа №70,Личаківський,Відділ освіти Сихівського та Личаківського районів,"79014, м. Львів, вул. Кривчицька Дорога, 1",24.06670226,49.84038122,600.0,600,72.43,8.283860278889962,Середня загальноосвітня школа №1 м. Львова,2002.641791044776,155.0,8.296875,63.53125,0.0,125.03191489361703,7.609756097560975,42.46808510638298,147.85714285714286,7.230769230769231,30.107142857142858,184.5,10.0,51.5,143.0,7.0,33.0,141.04761904761904,7.166666666666667,43.523809523809526,141.0,6.785714285714286,45.2,142.4,8.192307692307692,42.82857142857143,,,,89.66666666666667,,28.333333333333332,,,
0.23627295098358417,94_left,138_right,20781471,Середня загальноосвітня школа №72,Середня загальноосвітня школа №72,Середня загальноосвітня школа №72,Сихівський,Відділ освіти Сихівського та Личаківського районів,"79066, м. Львів, вул. Зубрівська, 1",24.06428676,49.79865078,672.0,471,76.09,6.190038112761202,Середня загальноосвітня школа №72,2002.7142857142858,137.60526315789474,7.526315789473684,52.63157894736842,0.0,97.91666666666667,6.0,32.75,123.15384615384616,5.909090909090909,19.923076923076923,135.75,5.666666666666667,24.5,,,,141.5,6.75,41.125,136.4,6.333333333333333,42.0,123.0,8.0,36.0,,,,,,,,,
0.23627295098358417,95_left,139_right,22336031,Середня загальноосвітня школа №73,Середня загальноосвітня школа №73,Середня загальноосвітня школа №73,Сихівський,Відділ освіти Сихівського та Личаківського районів,"79035, м. Львів, вул. Дністерська, 5",24.055962100000002,49.81754492,640.0,775,97.05,7.985574446161772,Середня загальноосвітня школа №73,2002.888888888889,133.08333333333334,7.37037037037037,53.925925925925924,0.0,125.34782608695652,7.166666666666667,37.71739130434783,143.0,6.75,25.307692307692307,0.0,,9.0,125.0,5.0,24.0,128.04347826086956,6.095238095238095,36.43478260869565,135.69565217391303,6.923076923076923,42.43478260869565,124.39285714285714,6.894736842105263,33.392857142857146,,,,,,,,,
0.041711421515256954,96_left,118_right,22350255,Середня загальноосвітня школа №77,Середня загальноосвітня школа №77 м. Львова,Середня загальноосвітня школа №77,Залізничний,Відділ освіти Шевченківського та Залізничного районів,"79022, м. Львів, вул. І. Виговського, 7а",23.97031875,49.82882395,620.0,634,89.56,7.079053148727111,Середня загальноосвітня школа №1 м. Львова,2002.641791044776,155.0,8.296875,63.53125,0.0,125.03191489361703,7.609756097560975,42.46808510638298,147.85714285714286,7.230769230769231,30.107142857142858,184.5,10.0,51.5,143.0,7.0,33.0,141.04761904761904,7.166666666666667,43.523809523809526,141.0,6.785714285714286,45.2,142.4,8.192307692307692,42.82857142857143,,,,89.66666666666667,,28.333333333333332,,,
0.6104985872248057,97_left,141_right,20823778,Середня загальноосвітня школа №84 ім. Блаженної Йосафати Гордашевської,Середня загальноосвітня школа №84 імені Блаженної Йосафати Гордашевської,Середня загальноосвітня школа №84 імені Блаженної Йосафати Гордашевської,Сихівський,Відділ освіти Сихівського та Личаківського районів,"79066, м. Львів, вул. Зубрівська, 30",24.0597612,49.79773581,1200.0,915,125.4,7.296650717703349,Середня загальноосвітня школа №84 імені Блаженної Йосафати Гордашевської,2002.8387096774193,172.06666666666666,9.8,75.83333333333333,0.0,150.21428571428572,7.9,47.0,154.13636363636363,7.619047619047619,31.681818181818183,170.0,12.0,43.0,173.0,10.0,51.0,158.16666666666666,8.8,51.333333333333336,108.66666666666667,5.5,36.5,166.12,10.05,54.32,,,,,,,,,
0.23627295098358417,98_left,142_right,20834434,Середня загальноосвітня школа №86,Середня загальноосвітня школа №86,Середня загальноосвітня школа І-ІІІ ступенів №86,Сихівський,Відділ освіти Сихівського та Личаківського районів,"79031, м. Львів, вул. Ф. Скорини, 34",24.02663938,49.79689476,800.0,619,87.94,7.038890152376621,Середня загальноосвітня школа №86,2002.6052631578948,164.44736842105263,8.736842105263158,69.42105263157895,0.0,139.08928571428572,8.076923076923077,47.5,133.22222222222223,7.0588235294117645,26.88888888888889,189.0,11.0,55.0,152.0,8.0,38.0,145.88888888888889,6.714285714285714,41.666666666666664,144.0,7.0,46.111111111111114,154.47826086956522,8.238095238095237,46.30434782608695,,,,,,,,,
0.041711421515256954,99_left,118_right,23888672,Середня загальноосвітня школа №87,Середня загальноосвітня школа №87 м. Львова,Середня загальноосвітня школа №87 м. Львова,Галицький,Відділ освіти Галицького та Франківського районів,"79019, м. Львів, вул. Замарстинівська, 11",24.02671884,49.84996002,700.0,618,86.01,7.1852110219741885,Середня загальноосвітня школа №1 м. Львова,2002.641791044776,155.0,8.296875,63.53125,0.0,125.03191489361703,7.609756097560975,42.46808510638298,147.85714285714286,7.230769230769231,30.107142857142858,184.5,10.0,51.5,143.0,7.0,33.0,141.04761904761904,7.166666666666667,43.523809523809526,141.0,6.785714285714286,45.2,142.4,8.192307692307692,42.82857142857143,,,,89.66666666666667,,28.333333333333332,,,
0.13666701361859193,100_left,117_right,22336887,Середня загальноосвітня школа №9,Середня загальноосвітня школа №9,Середня загальноосвітня школа №9,Галицький,Відділ освіти Галицького та Франківського районів,"79000, м. Львів, вул. М. Коперника, 40",24.02240569,49.83621436,600.0,435,71.11,6.117283082548165,Середня загальноосвітня школа № 9 м. Львова,2002.6315789473683,148.22222222222223,8.0,58.77777777777778,0.0,134.83333333333334,7.3125,39.611111111111114,155.9047619047619,7.904761904761905,32.80952380952381,147.5,8.0,29.75,147.5,8.0,35.5,148.83333333333334,7.0,44.666666666666664,122.8,7.25,47.0,149.72727272727272,8.19047619047619,46.13636363636363,,,,197.0,,69.0,,,
0.13666701361859193,101_left,143_right,22336054,Середня загальноосвітня школа №90,Середня загальноосвітня школа №90,Середня загальноосвітня школа №90 міста Львова,Сихівський,Відділ освіти Сихівського та Личаківського районів,"79066, м. Львів, вул. Б. Антоненка-Давидовича, 2",24.06271944,49.79130821,1176.0,1168,126.22,9.253684043733164,Середня загальноосвітня школа №90 м. Львова,2002.686274509804,168.32291666666666,9.25,73.08333333333333,0.0,158.82608695652175,9.136363636363637,55.52173913043478,145.79310344827587,7.333333333333333,29.24137931034483,149.0,5.0,31.0,149.0,7.0,36.0,145.33333333333334,8.0,43.833333333333336,156.66666666666666,7.8,53.77777777777778,149.74358974358975,8.25,46.41025641025641,,,,,,,,,
